4.733782423167129494e+00 4.242447477814171641e+00 4.000000000000000000e+00
4.294832923633788546e+00 3.622328628066673772e+00 4.000000000000000000e+00
6.858290940280044268e+00 3.902861513230299284e+00 4.000000000000000000e+00
5.996369301621756520e+00 3.722812788779877646e+00 4.000000000000000000e+00
6.175494037762105037e+00 2.547680358078598495e+00 4.000000000000000000e+00
5.654791368672873020e+00 4.429857029269453683e+00 4.000000000000000000e+00
6.861045402039942509e+00 3.879400455636958789e+00 4.000000000000000000e+00
3.318356162320061031e+00 3.215815514558632682e+00 4.000000000000000000e+00
7.390894203883668467e+00 3.330436550804490192e+00 4.000000000000000000e+00
6.297359485001205570e+00 2.087130583875199452e+00 4.000000000000000000e+00
6.257173415232782254e+00 3.407098590681364225e+00 4.000000000000000000e+00
5.429096703646941080e+00 4.364404674368341119e+00 4.000000000000000000e+00
5.682742200840522173e+00 3.760376979758601301e+00 4.000000000000000000e+00
7.260873540222808842e+00 4.150859531216227083e+00 4.000000000000000000e+00
5.676917052526002649e+00 4.695003333838368320e+00 4.000000000000000000e+00
6.575079875662025231e+00 2.993210692623618385e+00 4.000000000000000000e+00
5.271915228923425900e+00 2.475251708091090741e+00 4.000000000000000000e+00
6.432766084632615566e+00 5.034255456007432628e+00 4.000000000000000000e+00
4.313010431892759122e+00 2.176886510174782963e+00 4.000000000000000000e+00
7.519113744198441474e+00 4.020749054623911078e+00 4.000000000000000000e+00
6.377109511418261434e+00 3.997877566080057399e+00 4.000000000000000000e+00
6.075989240747227349e+00 4.475013866122489858e+00 4.000000000000000000e+00
7.487721789181711607e+00 3.743397336473231807e+00 4.000000000000000000e+00
6.539139322476261285e+00 5.405372277785254198e+00 4.000000000000000000e+00
6.696802694198275674e+00 5.218202189723420759e+00 4.000000000000000000e+00
7.205881820891814726e+00 3.277576644099323921e+00 4.000000000000000000e+00
6.053245377362672208e+00 2.318478050245284194e+00 4.000000000000000000e+00
5.987968241450800200e+00 3.760294385265704697e+00 4.000000000000000000e+00
5.365635637963915627e+00 3.093074944138095361e+00 4.000000000000000000e+00
5.463453109425639553e+00 4.757350635561336638e+00 4.000000000000000000e+00
5.960315284815041359e+00 2.810791536953804126e+00 4.000000000000000000e+00
6.809041013639818729e+00 2.873814750373695048e+00 4.000000000000000000e+00
6.234560318396496825e+00 4.685147422908251258e+00 4.000000000000000000e+00
7.068084109464759734e+00 4.061412314943217083e+00 4.000000000000000000e+00
5.109912693358270808e+00 4.273374166462208024e+00 4.000000000000000000e+00
7.800895352919930303e+00 4.944908499327580476e-01 5.000000000000000000e+00
5.953994300171011389e+00 -1.158198436424475730e+00 5.000000000000000000e+00
6.975368294021992988e+00 1.403272119301631093e+00 5.000000000000000000e+00
6.346157720689570958e+00 -1.929229794087531369e-01 5.000000000000000000e+00
7.254327367436478546e+00 9.463544417258918928e-01 5.000000000000000000e+00
8.161812265583170856e+00 -7.689496625052724132e-01 5.000000000000000000e+00
6.997632152964988528e+00 -2.452209021546760959e-01 5.000000000000000000e+00
6.260555440060815435e+00 -8.129553885318890893e-01 5.000000000000000000e+00
9.137761605091650807e+00 1.576750538427276416e+00 5.000000000000000000e+00
5.449376150690953047e+00 1.295069317326620784e+00 5.000000000000000000e+00
5.818655930315020264e+00 6.786340920732937265e-01 5.000000000000000000e+00
8.039447790312134856e+00 5.285744437268307117e-01 5.000000000000000000e+00
5.665397136239285203e+00 6.403359291973127754e-02 5.000000000000000000e+00
4.821094027086077816e+00 1.132537687479167055e+00 5.000000000000000000e+00
8.538325520297952664e+00 4.784241512389637019e-01 5.000000000000000000e+00
6.910604049801167825e+00 -4.305072892219111713e-01 5.000000000000000000e+00
5.826469081219365798e+00 -2.277614601415877682e-01 5.000000000000000000e+00
6.691174853804972678e+00 -1.120221367654707034e+00 5.000000000000000000e+00
7.879671275067277492e+00 -1.412915882529634792e-01 5.000000000000000000e+00
7.365934865418476640e+00 -8.286027401698470296e-01 5.000000000000000000e+00
6.985615858626498031e+00 1.129744791347780053e+00 5.000000000000000000e+00
7.592031290447337710e+00 -5.513898034030134676e-01 5.000000000000000000e+00
5.727799989305883521e+00 -4.149469465656029921e-01 5.000000000000000000e+00
6.037014273194712288e+00 -2.879638787409107836e-01 5.000000000000000000e+00
8.138989349586990940e+00 -5.122295779688570416e-01 5.000000000000000000e+00
7.488625472981778053e+00 1.066682499819153973e+00 5.000000000000000000e+00
1.064606929496666154e+01 -9.849088710748976627e-01 5.000000000000000000e+00
6.444426559102348406e+00 -2.450496655101283672e+00 5.000000000000000000e+00
6.079954322641611952e+00 3.431338288050376772e-01 5.000000000000000000e+00
6.045365384729951330e+00 -1.864785099203326135e+00 5.000000000000000000e+00
6.150012351015801570e+00 -8.766090811630982138e-01 5.000000000000000000e+00
9.095839405184412030e+00 -9.308973324523605042e-01 5.000000000000000000e+00
5.792385012569968517e+00 3.661082458940125295e-01 5.000000000000000000e+00
7.978330880947600789e+00 4.989498505743544254e-01 5.000000000000000000e+00
8.211816678607188891e+00 -2.211219486909181242e+00 5.000000000000000000e+00
7.707950184006191918e+00 3.351355785609608784e-01 5.000000000000000000e+00
6.583860411716526251e+00 1.710817566639212806e-01 5.000000000000000000e+00
7.644264498125948215e+00 -1.015420878148501682e+00 5.000000000000000000e+00
7.599939017745736436e+00 8.567685810283584003e-01 5.000000000000000000e+00
5.800827916881340585e+00 3.690330972629244921e-01 5.000000000000000000e+00
7.210087151477624801e+00 5.174784105774671294e-01 5.000000000000000000e+00
7.951130289914275728e+00 1.430152524129409075e+00 5.000000000000000000e+00
7.409178983213498881e+00 -4.301225842500924212e-01 5.000000000000000000e+00
7.007000365168920553e+00 -1.556124441854938589e-01 5.000000000000000000e+00
6.243722981247699089e+00 1.413806659767229190e+00 5.000000000000000000e+00
7.178913161713839308e+00 -2.194845833449538652e+00 5.000000000000000000e+00
6.633941312090970044e+00 -7.269756181901114722e-01 5.000000000000000000e+00
5.898395460950164981e+00 -1.383627723732244963e+00 5.000000000000000000e+00
6.084795043529902969e+00 -8.219847901932481049e-02 5.000000000000000000e+00
7.740973779376844277e+00 -6.547664313913595935e-01 5.000000000000000000e+00
7.334737726538947733e+00 -1.049049149503046507e+00 5.000000000000000000e+00
6.484623314316912079e+00 -4.306678945383416446e-01 5.000000000000000000e+00
5.217834044489667811e+00 -8.870047852050547688e-01 5.000000000000000000e+00
6.446481964803571607e+00 3.589375313408060819e-01 5.000000000000000000e+00
6.604274444509121267e+00 -6.880938835388014652e-02 5.000000000000000000e+00
7.109029328552705529e+00 -4.307320649454252637e-01 5.000000000000000000e+00
5.770249770392563704e+00 9.296868442069662342e-01 5.000000000000000000e+00
6.517520646675786011e+00 1.538986963986550549e+00 5.000000000000000000e+00
1.006060585967114207e+01 1.681311514877057989e-01 5.000000000000000000e+00
6.793763726326965902e+00 -3.846378444112797945e-01 5.000000000000000000e+00
6.199720377453778575e+00 -7.363038435484500766e-02 5.000000000000000000e+00
7.862971314508361509e+00 -1.133761074871655339e+00 5.000000000000000000e+00
7.659611528503242894e+00 -1.987644901639195494e+00 5.000000000000000000e+00
5.670425597854715782e+00 2.671058054523546277e-01 5.000000000000000000e+00
6.667816529084936050e+00 3.888929076553072628e-01 5.000000000000000000e+00
8.258556127804041580e+00 1.607447565608372653e+00 5.000000000000000000e+00
6.169000184476386650e+00 1.415472818037624370e+00 5.000000000000000000e+00
6.509576322812158367e+00 1.316450430440031960e+00 5.000000000000000000e+00
7.189263099330012174e+00 -1.048696145049203166e+00 5.000000000000000000e+00
6.601441233553408949e+00 -1.023617030832841612e+00 5.000000000000000000e+00
7.653013707267855459e+00 1.895165869504642941e+00 5.000000000000000000e+00
8.258881897472548417e+00 3.516567500213291786e-01 5.000000000000000000e+00
6.390946975720556367e+00 -1.265611231815655158e+00 5.000000000000000000e+00
7.486328919449961816e+00 -3.909287954175162672e-02 5.000000000000000000e+00
7.923644502854213734e+00 -9.381220672608174826e-01 5.000000000000000000e+00
9.704374177042200955e+00 6.391352651825014108e-01 5.000000000000000000e+00
6.421892164204613174e+00 3.081094725367407028e-01 5.000000000000000000e+00
8.166032175725490561e+00 -6.351964104289598012e-02 5.000000000000000000e+00
6.713950453456069667e+00 -1.346044132213221944e+00 5.000000000000000000e+00
6.836080894155800891e+00 -6.749575411884338738e-01 5.000000000000000000e+00
7.654408653901516146e+00 2.046775686497715796e+00 5.000000000000000000e+00
6.171197831485718766e+00 4.999647534594595100e-01 5.000000000000000000e+00
9.286447611106023459e+00 -1.042265236239924009e-01 5.000000000000000000e+00
5.800392849328343203e+00 1.032773448366444580e+00 5.000000000000000000e+00
9.211955673615650042e+00 -9.004138684801371584e-02 5.000000000000000000e+00
6.915846263658993465e+00 -1.423053794997894972e+00 5.000000000000000000e+00
6.996028779521052066e+00 -1.251460769404734608e+00 5.000000000000000000e+00
8.812165101679370949e+00 1.108239204943897854e-01 5.000000000000000000e+00
6.543515837965211190e+00 8.009948308262788974e-02 5.000000000000000000e+00
7.255922079137704372e+00 3.276835743233962872e-01 5.000000000000000000e+00
6.044940519241118970e+00 8.788476716968347535e-01 5.000000000000000000e+00
6.653137601119274436e+00 -8.147587557603591657e-01 5.000000000000000000e+00
6.842655068589073686e+00 6.680374363639933755e-01 5.000000000000000000e+00
6.361274366571262107e+00 -9.083637193601439008e-03 5.000000000000000000e+00
6.639215062840468917e+00 -7.805384113245009692e-01 5.000000000000000000e+00
6.203755695775870826e+00 1.278561285220066956e+00 5.000000000000000000e+00
6.590955451230512629e+00 -3.067798640909535357e-01 5.000000000000000000e+00
7.648318726835512393e+00 -8.870219056940589208e-01 5.000000000000000000e+00
7.191495742009190728e+00 2.700352479507783232e-01 5.000000000000000000e+00
7.560793349373327032e+00 4.847982411386481116e-01 5.000000000000000000e+00
7.446926663762863718e+00 -2.021870813309689374e-01 5.000000000000000000e+00
8.781250800044954730e+00 -1.387199674206529842e-01 5.000000000000000000e+00
7.485201519188733776e+00 1.370191777109470488e+00 5.000000000000000000e+00
7.111984184084731986e+00 -1.039159955841207683e+00 5.000000000000000000e+00
6.782475998629942993e+00 -3.330901136417629416e-01 5.000000000000000000e+00
7.465448481120731117e+00 -1.448905218929900984e+00 5.000000000000000000e+00
6.473428699111124729e+00 6.944002844569082677e-01 5.000000000000000000e+00
7.263619950580889828e+00 -5.223005881721006771e-01 5.000000000000000000e+00
6.662014598018166645e+00 -5.043130521641175923e-01 5.000000000000000000e+00
8.360679076657811848e+00 3.835938964451325317e-01 5.000000000000000000e+00
6.882278225013302553e+00 1.552239404874845130e+00 5.000000000000000000e+00
7.572019639632098453e+00 3.614488149042108852e-03 5.000000000000000000e+00
7.536260432277434695e+00 9.145679749609899600e-01 5.000000000000000000e+00
6.746649613510061094e+00 -3.055487719386425494e-01 5.000000000000000000e+00
6.170237388956309132e+00 1.035062954742176800e+00 5.000000000000000000e+00
6.771419146105413844e+00 1.396938758242055378e+00 5.000000000000000000e+00
5.805631309348202151e+00 -6.905449784669392965e-01 5.000000000000000000e+00
6.473081656711787701e+00 -1.398641431535222912e+00 5.000000000000000000e+00
6.531914632574569168e+00 8.998770896490518867e-01 5.000000000000000000e+00
6.924300232623296303e+00 9.449972008168529003e-01 5.000000000000000000e+00
6.274306687241645086e+00 -1.222214665031790881e+00 5.000000000000000000e+00
8.400405281030439042e+00 3.177793375281365296e-01 5.000000000000000000e+00
7.254034749779909141e+00 -4.538033564328509684e-01 5.000000000000000000e+00
6.072419182662683212e+00 1.338911437247730873e+00 5.000000000000000000e+00
7.125328393636481294e+00 -5.768279649139059773e-01 5.000000000000000000e+00
8.217508335971466238e+00 4.577557626394898049e-01 5.000000000000000000e+00
6.738010599704288950e+00 1.069002799616639576e+00 5.000000000000000000e+00
7.290175837591269747e+00 1.901928162335179362e+00 5.000000000000000000e+00
8.457776451721731092e+00 -1.687948835240538514e+00 5.000000000000000000e+00
6.822499213989700273e+00 -8.520944801485003106e-01 5.000000000000000000e+00
6.366256833946069449e+00 -1.342086665997852535e+00 5.000000000000000000e+00
6.146659189316749483e+00 -3.666225071787527212e-01 5.000000000000000000e+00
6.303029005154359155e+00 -1.009056478037474003e+00 5.000000000000000000e+00
6.030011187901372693e+00 -1.074580157306364719e-01 5.000000000000000000e+00
7.417639299419382937e+00 1.244627507178971637e+00 5.000000000000000000e+00
6.645544672326860081e+00 -9.106650224223826473e-02 5.000000000000000000e+00
7.573244032931826020e+00 -7.794548454321285069e-01 5.000000000000000000e+00
7.097151974439621647e+00 -1.583975924933288759e+00 5.000000000000000000e+00
7.073555517494542144e+00 6.545811293491372584e-01 5.000000000000000000e+00
6.397328307168971051e+00 2.124443638714244575e-01 5.000000000000000000e+00
7.354484335459088307e+00 1.344256860051111113e+00 5.000000000000000000e+00
7.043851949147271085e+00 5.372584858935196550e-01 5.000000000000000000e+00
6.975327324311590971e+00 -1.262501015297173623e+00 5.000000000000000000e+00
6.471563810749044521e+00 -4.364464893273167223e-01 5.000000000000000000e+00
5.195975254215877470e+00 3.752652770806140792e-01 5.000000000000000000e+00
8.045515144182678213e+00 3.531964028308631209e-01 5.000000000000000000e+00
7.423926794765412396e+00 -6.032711246066673194e-01 5.000000000000000000e+00
7.746407232825260003e+00 2.818335874775222960e-01 5.000000000000000000e+00
7.976704680715691609e+00 1.300134603067406358e+00 5.000000000000000000e+00
7.380426706847820206e+00 4.390362758181885483e-01 5.000000000000000000e+00
7.103108222084961731e+00 -5.725180813018686532e-01 5.000000000000000000e+00
5.143599082243856202e+00 -1.583529990876698434e+00 5.000000000000000000e+00
6.115217219777393964e+00 1.469180569914539658e-01 5.000000000000000000e+00
7.705857337207318025e+00 9.837860804131504100e-02 5.000000000000000000e+00
7.572381388019298498e+00 8.875062996711095831e-02 5.000000000000000000e+00
9.457173955020262923e+00 1.319381700310938932e+00 5.000000000000000000e+00
6.264541078560911025e+00 -1.489301585182003729e+00 5.000000000000000000e+00
6.072899132530364064e+00 6.636964684660099367e-01 5.000000000000000000e+00
6.666471393272027868e+00 8.318326615514025635e-01 5.000000000000000000e+00
7.207659587851855676e+00 2.950400257180668007e+00 5.000000000000000000e+00
7.965681660411999765e+00 2.622122999180128700e-01 5.000000000000000000e+00
7.537210934719433375e+00 1.037561818003629233e+00 5.000000000000000000e+00
6.512669699096833575e+00 -2.775949577976742910e-01 5.000000000000000000e+00
6.756924742467306899e+00 1.058618090590665473e+00 5.000000000000000000e+00
7.234728751656253287e+00 -8.558728781744282532e-01 5.000000000000000000e+00
8.052528205013278040e+00 -6.536540761389356691e-01 5.000000000000000000e+00
5.485162558477656880e+00 1.905467181670946752e+00 5.000000000000000000e+00
7.533142488728554298e+00 -3.197160951412556518e-01 5.000000000000000000e+00
5.453146678621537013e+00 2.660946581685577628e-01 5.000000000000000000e+00
7.473727846756449189e+00 -3.928769223315389802e-02 5.000000000000000000e+00
5.908373889491452147e+00 -1.542957392287547469e+00 5.000000000000000000e+00
8.041373272297056118e+00 7.009527556016546812e-02 5.000000000000000000e+00
8.844160925443938837e+00 -3.889440792583606643e-01 5.000000000000000000e+00
6.555727986301429944e+00 -8.855347439894025730e-01 5.000000000000000000e+00
5.597144315322658770e+00 -6.772535736289682085e-01 5.000000000000000000e+00
7.058490806449492894e+00 3.335914981061522955e-01 5.000000000000000000e+00
7.198345733585291839e+00 1.369264938934574016e-01 5.000000000000000000e+00
5.130049243959903471e+00 -7.320280125305915764e-01 5.000000000000000000e+00
7.751051465110808891e+00 -1.939074297858922324e-01 5.000000000000000000e+00
6.744645654181395500e+00 -1.374091226013474554e+00 5.000000000000000000e+00
7.382597704595710297e+00 1.174840480876407911e+00 5.000000000000000000e+00
5.143596762946615719e+00 3.978760292425686518e-01 5.000000000000000000e+00
7.259393496227827924e+00 9.965294020321966428e-01 5.000000000000000000e+00
7.467818028801891828e+00 2.258338798754875310e+00 5.000000000000000000e+00
8.015853732515370922e+00 5.244989934702902756e-01 5.000000000000000000e+00
6.896595451913359653e+00 4.212599341040504375e-01 5.000000000000000000e+00
8.897364045988220838e+00 -2.314660571783490883e-01 5.000000000000000000e+00
6.411357912458236719e+00 -1.666402871557517984e-01 5.000000000000000000e+00
6.045086287941584757e+00 -5.325184803401638023e-01 5.000000000000000000e+00
6.001530758158726719e+00 -3.172584764122460821e-01 5.000000000000000000e+00
7.469343555713798821e+00 -5.312680443138020348e-01 5.000000000000000000e+00
7.689587065127066801e+00 -3.442609835829060216e-01 5.000000000000000000e+00
5.522806933764080384e+00 3.422837384110117842e-01 5.000000000000000000e+00
6.438130392581501660e+00 6.362574159622715886e-01 5.000000000000000000e+00
6.010111935069453182e+00 1.896998926150530229e+00 5.000000000000000000e+00
7.216091980868421629e+00 -8.071408584784917073e-02 5.000000000000000000e+00
6.511088757092059254e+00 -1.645924207184383370e+00 5.000000000000000000e+00
5.460591161589462672e+00 9.034557304054923188e-01 5.000000000000000000e+00
6.952203021063135147e+00 2.302820115253881861e-01 5.000000000000000000e+00
8.505027418460334943e+00 3.213337077354044141e-02 5.000000000000000000e+00
